0,2.132499245390813,0.031066657040371103
1,2.1683408054198647,0.03881788439323966
2,2.1683408054198647,0.03881788439323966
3,2.2709361199980087,0.059652959326360576
4,2.2709361199980087,0.059652959326360576
5,2.2709361199980087,0.059652959326360576
6,2.2709361199980087,0.059652959326360576
7,2.304022132508347,0.06597639150657025
8,2.4170074415593583,0.08626523741489216
9,2.4170074415593583,0.08626523741489216
10,2.4170074415593583,0.08626523741489216
11,2.5772390466874997,0.11198787466560768
12,2.644306563842335,0.12182902176556243
13,2.6945195643910695,0.1288763261490779
14,2.7519073941669316,0.13661567895793095
15,2.765993170886815,0.13846620789761874
16,3.373202721193092,0.20354583383998254
17,3.373202721193092,0.20354583383998254
18,3.6556124885182966,0.22644802939566416
19,3.695926718500814,0.22943186481640196
20,4.132111762720175,0.2579929930690697
21,4.132111762720175,0.2579929930690697
22,4.132111762720175,0.2579929930690697
23,4.22090258425366,0.2630838475802398
24,5.573689073382939,0.32058561451239115
25,6.101721244721098,0.33611181830616244
26,6.101721244721098,0.33611181830616244
27,9.21864094334047,0.3915241404729622
28,9.473162259324527,0.3944386285566163
29,15.373646354365995,0.43495362278084354
30,48.40205071610916,0.47933971835480144
31,125.22864620500383,0.49201460663909946
32,276.5822385705622,0.5036155611624529
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,368.5826330530218,0.5027130958171221
