0,2.044362704876251,0.010850008359680124
1,2.053673572905701,0.01306769820039097
2,2.053673572905701,0.01306769820039097
3,2.0725520809748246,0.017503077881811213
4,2.0816918175687897,0.01962149653453453
5,2.1345705398313717,0.031521689567120724
6,2.1902193814707758,0.0434247324902768
7,2.1902193814707758,0.0434247324902768
8,2.1902193814707758,0.0434247324902768
9,2.2850915895235,0.06238077957806253
10,2.2850915895235,0.06238077957806253
11,2.318911071899841,0.06876310949659727
12,2.453963932041538,0.09249604815174886
13,2.453963932041538,0.09249604815174886
14,2.921585252637637,0.1577200685493638
15,3.0279082945378017,0.16973900702212447
16,3.4485795156725505,0.21002553501945928
17,3.4485795156725505,0.21002553501945928
18,3.4485795156725505,0.21002553501945928
19,3.7831062043584884,0.23566695038909893
20,3.7831062043584884,0.23566695038909893
21,5.36170711271467,0.3134922368980925
22,5.36170711271467,0.3134922368980925
23,5.983929875820803,0.3328857421874731
24,5.983929875820803,0.3328857421874731
25,5.983929875820803,0.3328857421874731
26,5.983929875820803,0.3328857421874731
27,5.983929875820803,0.3328857421874731
28,5.983929875820803,0.3328857421874731
29,6.325868725867602,0.3419189453124719
30,6.325868725867602,0.3419189453124719
31,6.325868725867602,0.3419189453124719
32,6.325868725867602,0.3419189453124719
33,6.325868725867602,0.3419189453124719
34,6.325868725867602,0.3419189453124719
35,6.325868725867602,0.3419189453124719
36,6.325868725867602,0.3419189453124719
37,6.325868725867602,0.3419189453124719
38,6.325868725867602,0.3419189453124719
39,6.325868725867602,0.3419189453124719
40,6.325868725867602,0.3419189453124719
41,6.325868725867602,0.3419189453124719
42,6.325868725867602,0.3419189453124719
43,6.325868725867602,0.3419189453124719
44,6.325868725867602,0.3419189453124719
45,6.325868725867602,0.3419189453124719
46,6.325868725867602,0.3419189453124719
47,6.325868725867602,0.3419189453124719
48,6.325868725867602,0.3419189453124719
49,6.325868725867602,0.3419189453124719
50,6.325868725867602,0.3419189453124719
51,6.325868725867602,0.3419189453124719
52,6.325868725867602,0.3419189453124719
53,6.325868725867602,0.3419189453124719
54,6.325868725867602,0.3419189453124719
55,6.325868725867602,0.3419189453124719
56,6.325868725867602,0.3419189453124719
57,6.325868725867602,0.3419189453124719
58,6.325868725867602,0.3419189453124719
59,6.325868725867602,0.3419189453124719
60,6.325868725867602,0.3419189453124719
61,6.325868725867602,0.3419189453124719
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
