0,2.30281247231336,0.0657484002614335
1,2.30281247231336,0.0657484002614335
2,2.30281247231336,0.0657484002614335
3,3.0020761561451783,0.16689719114785814
4,3.0560375548147194,0.17277889029062415
5,4.192926762235215,0.2615031082806445
6,7.563548574834409,0.3677869269819698
7,81.31252896641759,0.48770177225193667
8,81.31252896641759,0.48770177225193667
9,195.97356418118326,0.49489727094479197
10,425.4939369438731,0.49764979024805256
11,884.22679546333,0.4988690684277714
12,1267.515954243635,0.49921105529547616
13,1267.515954243635,0.49921105529547616
14,1267.515954243635,0.49921105529547616
15,1267.515954243635,0.49921105529547616
16,1267.515954243635,0.49921105529547616
17,1267.515954243635,0.49921105529547616
18,1267.515954243635,0.49921105529547616
19,1275.193216231607,0.49921580511308306
20,1275.193216231607,0.49921580511308306
21,1275.193216231607,0.49921580511308306
22,1275.193216231607,0.49921580511308306
23,1275.193216231607,0.49921580511308306
24,1275.193216231607,0.49921580511308306
25,1275.193216231607,0.49921580511308306
26,1275.193216231607,0.49921580511308306
27,1275.193216231607,0.49921580511308306
28,1275.193216231607,0.49921580511308306
29,1275.193216231607,0.49921580511308306
30,1275.193216231607,0.49921580511308306
31,1275.193216231607,0.49921580511308306
32,1275.193216231607,0.49921580511308306
33,1275.193216231607,0.49921580511308306
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
