0,2.1017206336276364,0.024199370744165772
1,2.128013730268559,0.030078219996353933
2,2.2459134787195913,0.05474687272008986
3,2.5795852753640522,0.11234078611381754
4,3.6081982693762678,0.22285336743070241
5,4.387111293559172,0.27205957791220725
6,7.303907385628089,0.36308698245986776
7,60.460168858726256,0.4834601851288798
8,124.20175800829324,0.49194858417436227
9,516.5220804706839,0.49806397434338384
10,645.8110429442211,0.4984515594601154
11,869.2584640786924,0.4988495941755829
12,1150.4612021852604,0.4991307833779179
13,1150.4612021852604,0.4991307833779179
14,1150.4612021852604,0.4991307833779179
15,1150.4612021852604,0.4991307833779179
16,1150.4612021852604,0.4991307833779179
17,1469.1863223993419,0.4993193511369158
18,1469.1863223993419,0.4993193511369158
19,1469.1863223993419,0.4993193511369158
20,2920.0332871000123,0.4996575381505349
21,2920.0332871000123,0.4996575381505349
22,2920.0332871000123,0.4996575381505349
23,2920.0332871000123,0.4996575381505349
24,2920.0332871000123,0.4996575381505349
25,2920.0332871000123,0.4996575381505349
26,2920.0332871000123,0.4996575381505349
27,2920.0332871000123,0.4996575381505349
28,2920.0332871000123,0.4996575381505349
29,2920.0332871000123,0.4996575381505349
30,2920.0332871000123,0.4996575381505349
31,2920.0332871000123,0.4996575381505349
32,2920.0332871000123,0.4996575381505349
33,2920.0332871000123,0.4996575381505349
34,2920.0332871000123,0.4996575381505349
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
