0,2.086455319988154,0.020718229419991796
1,2.1732762696362955,0.039865219175584596
2,2.24372578797326,0.05431273939080934
3,2.5373294060365463,0.10588483402237579
4,2.5660782105473765,0.11030026446984738
5,2.7277761438268704,0.1334010024015119
6,4.687970251283143,0.28668806617825904
7,4.687970251283143,0.28668806617825904
8,8.443735010305282,0.38156899775045816
9,9.803834279404247,0.39799909183483595
10,32.43281880639936,0.46916703398587456
11,32.43281880639936,0.46916703398587456
12,56.93504245764177,0.48243612445281
13,1288.4602203175264,0.49922387980301514
14,2204.5486910972018,0.49954639241853066
15,2204.5486910972018,0.49954639241853066
16,2223.1721224903326,0.4995501922726164
17,2223.1721224903326,0.4995501922726164
18,8288.755905500459,0.49987935463278194
19,8288.755905500459,0.49987935463278194
20,8288.755905500459,0.49987935463278194
21,8288.755905500459,0.49987935463278194
22,8288.755905500459,0.49987935463278194
23,8288.755905500459,0.49987935463278194
24,8288.755905500459,0.49987935463278194
25,12099.678160900408,0.499917353173638
26,12099.678160900408,0.499917353173638
27,150381.71428306677,0.5000066497446499
28,0.0,0.0
29,0.0,0.0
30,0.0,0.0
31,0.0,0.0
32,0.0,0.0
33,0.0,0.0
34,0.0,0.0
35,0.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,0.0
39,0.0,0.0
40,0.0,0.0
41,0.0,0.0
42,0.0,0.0
43,0.0,0.0
44,0.0,0.0
45,0.0,0.0
46,0.0,0.0
47,0.0,0.0
48,0.0,0.0
49,0.0,0.0
50,0.0,0.0
51,0.0,0.0
52,0.0,0.0
53,0.0,0.0
54,0.0,0.0
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
