0,2.0797259359213305,0.019167413971305686
1,2.470939226000594,0.09529559064931867
2,2.470939226000594,0.09529559064931867
3,2.9730786176666397,0.1636483159046667
4,3.359134075359916,0.20230423151750668
5,4.561168161531919,0.2807579188959043
6,5.465913073729181,0.3170479503586875
7,22.737615154479585,0.4560200138314423
8,426.9608598658658,0.4976578649379848
9,450.14838571702074,0.4977785103052027
10,494.6766917289549,0.49797847762645764
11,710.7846049960335,0.4985931040248043
12,973.3444290331271,0.4989726144516044
13,973.3444290331271,0.4989726144516044
14,992.1508011302701,0.498992088703793
15,992.1508011302701,0.498992088703793
16,992.1508011302701,0.498992088703793
17,992.1508011302701,0.498992088703793
18,992.1508011302701,0.498992088703793
19,992.1508011302701,0.498992088703793
20,992.1508011302701,0.498992088703793
21,992.1508011302701,0.498992088703793
22,992.1508011302701,0.498992088703793
23,992.1508011302701,0.498992088703793
24,992.1508011302701,0.498992088703793
25,992.1508011302701,0.498992088703793
26,992.1508011302701,0.498992088703793
27,992.1508011302701,0.498992088703793
28,992.1508011302701,0.498992088703793
29,992.1508011302701,0.498992088703793
30,992.1508011302701,0.498992088703793
31,992.1508011302701,0.498992088703793
32,992.1508011302701,0.498992088703793
33,992.1508011302701,0.498992088703793
34,992.1508011302701,0.498992088703793
35,992.1508011302701,0.498992088703793
36,992.1508011302701,0.498992088703793
37,992.1508011302701,0.498992088703793
38,992.1508011302701,0.498992088703793
39,992.1508011302701,0.498992088703793
40,992.1508011302701,0.498992088703793
41,992.1508011302701,0.498992088703793
42,992.1508011302701,0.498992088703793
43,992.1508011302701,0.498992088703793
44,992.1508011302701,0.498992088703793
45,992.1508011302701,0.498992088703793
46,992.1508011302701,0.498992088703793
47,992.1508011302701,0.498992088703793
48,992.1508011302701,0.498992088703793
49,992.1508011302701,0.498992088703793
50,992.1508011302701,0.498992088703793
51,992.1508011302701,0.498992088703793
52,992.1508011302701,0.498992088703793
53,992.1508011302701,0.498992088703793
54,992.1508011302701,0.498992088703793
55,0.0,0.0
56,0.0,0.0
57,0.0,0.0
58,0.0,0.0
59,0.0,0.0
60,0.0,0.0
61,0.0,0.0
62,0.0,0.0
63,0.0,0.0
64,0.0,0.0
65,0.0,0.0
66,0.0,0.0
67,0.0,0.0
68,0.0,0.0
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,0.0
73,0.0,0.0
74,0.0,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.0,0.0
80,0.0,0.0
81,0.0,0.0
82,0.0,0.0
83,0.0,0.0
84,0.0,0.0
85,0.0,0.0
86,0.0,0.0
87,0.0,0.0
88,0.0,0.0
89,0.0,0.0
90,0.0,0.0
91,0.0,0.0
92,0.0,0.0
93,0.0,0.0
94,0.0,0.0
95,0.0,0.0
96,0.0,0.0
97,0.0,0.0
98,0.0,0.0
99,0.0,0.0
